label,vv_2021-09-30,vv_2021-10-31,vv_2021-11-30,vv_2021-12-31,vv_2022-01-31,vh_2021-09-30,vh_2021-10-31,vh_2021-11-30,vh_2021-12-31,vh_2022-01-31,red_2021-09-30,red_2021-10-31,red_2021-11-30,red_2021-12-31,red_2022-01-31,green_2021-09-30,green_2021-10-31,green_2021-11-30,green_2021-12-31,green_2022-01-31,blue_2021-09-30,blue_2021-10-31,blue_2021-11-30,blue_2021-12-31,blue_2022-01-31,red_edge_1_2021-09-30,red_edge_1_2021-10-31,red_edge_1_2021-11-30,red_edge_1_2021-12-31,red_edge_1_2022-01-31,red_edge_2_2021-09-30,red_edge_2_2021-10-31,red_edge_2_2021-11-30,red_edge_2_2021-12-31,red_edge_2_2022-01-31,red_edge_3_2021-09-30,red_edge_3_2021-10-31,red_edge_3_2021-11-30,red_edge_3_2021-12-31,red_edge_3_2022-01-31,nir_2021-09-30,nir_2021-10-31,nir_2021-11-30,nir_2021-12-31,nir_2022-01-31,nir_narrow_2021-09-30,nir_narrow_2021-10-31,nir_narrow_2021-11-30,nir_narrow_2021-12-31,nir_narrow_2022-01-31,swir_1_2021-09-30,swir_1_2021-10-31,swir_1_2021-11-30,swir_1_2021-12-31,swir_1_2022-01-31,swir_2_2021-09-30,swir_2_2021-10-31,swir_2_2021-11-30,swir_2_2021-12-31,swir_2_2022-01-31,EVI_2021-09-30,EVI_2021-10-31,EVI_2021-11-30,EVI_2021-12-31,EVI_2022-01-31,SAVI_2021-09-30,SAVI_2021-10-31,SAVI_2021-11-30,SAVI_2021-12-31,SAVI_2022-01-31,MSAVI_2021-09-30,MSAVI_2021-10-31,MSAVI_2021-11-30,MSAVI_2021-12-31,MSAVI_2022-01-31,LAI_2021-09-30,LAI_2021-10-31,LAI_2021-11-30,LAI_2021-12-31,LAI_2022-01-31,NDVI_2021-09-30,NDVI_2021-10-31,NDVI_2021-11-30,NDVI_2021-12-31,NDVI_2022-01-31,CI_2021-09-30,CI_2021-10-31,CI_2021-11-30,CI_2021-12-31,CI_2022-01-31
2.0,0.19894947111606598,0.15580572187900543,0.10812705010175705,0.10696368664503098,0.15053986012935638,0.024131886661052704,0.032516464591026306,0.035326313227415085,0.018552321940660477,0.016368063166737556,507.0,949.6666870117188,186.0,1513.6666259765625,928.6666870117188,394.0,926.6666870117188,169.3333282470703,1183.8333740234375,710.0,291.3333435058594,689.3333129882812,105.0,893.5,539.0,541.8333129882812,1243.5,245.0,1687.1666259765625,948.6666870117188,836.8333129882812,2249.333251953125,465.5,2460.833251953125,1296.3333740234375,919.1666870117188,2578.166748046875,541.5,2770.0,1467.6666259765625,928.6666870117188,2547.0,551.5,2781.166748046875,1494.0,1034.3333740234375,2831.333251953125,595.0,3122.166748046875,1621.8333740234375,1130.0,2267.0,499.1666564941406,3436.833251953125,1912.1666259765625,856.5,1593.3333740234375,336.6666564941406,2786.333251953125,1644.6666259765625,0.08944480121135712,0.30541741847991943,0.0839843675494194,0.2089940309524536,0.10852176696062088,0.0982804149389267,0.28199291229248047,0.09555555135011673,0.2045491337776184,0.11424464732408524,0.07599377632141113,0.2545945644378662,0.07028764486312866,0.18484985828399658,0.09383386373519897,0.20561128854751587,0.9870002269744873,0.1858554482460022,0.6381404399871826,0.2746317684650421,0.2937079071998596,0.4568159580230713,0.49559324979782104,0.29512205719947815,0.2333516776561737,0.5459439754486084,0.3728569746017456,0.33726200461387634,0.5442559719085693,0.6215975284576416
2.0,0.09849831461906433,0.12202458083629608,0.11249272525310516,0.07717014849185944,0.08644451200962067,0.019450541585683823,0.02393745817244053,0.01988787017762661,0.021923888474702835,0.02635415829718113,1064.6666259765625,569.5,125.0,821.1666870117188,558.3333129882812,905.0,653.6666870117188,133.1666717529297,718.8333129882812,427.6666564941406,583.8333129882812,393.0,78.0,461.0,266.0,1613.6666259765625,1139.0,247.8333282470703,1372.8333740234375,837.0,2339.333251953125,2242.5,451.6666564941406,2111.0,1123.5,2652.333251953125,2600.833251953125,515.5,2402.333251953125,1271.3333740234375,2718.333251953125,2640.5,540.6666870117188,2479.833251953125,1318.6666259765625,2914.333251953125,2810.666748046875,551.0,2675.166748046875,1423.0,3378.5,2220.5,482.1666564941406,2920.833251953125,1759.0,2473.5,1413.1666259765625,300.0,2065.166748046875,1287.0,0.28070908784866333,0.3949275612831116,0.0970669835805893,0.29726624488830566,0.14998289942741394,0.2824205756187439,0.37838003039360046,0.11004884541034698,0.2997228801250458,0.16584265232086182,0.2570582628250122,0.3522582948207855,0.0809319019317627,0.27075615525245667,0.13468578457832336,0.8976054191589355,1.3108478784561157,0.23318836092948914,0.9575092792510986,0.42463812232017517,0.43713101744651794,0.6451713442802429,0.6244366765022278,0.5024739503860474,0.4050790071487427,0.39166155457496643,0.2156788557767868,0.23119604587554932,0.33113786578178406,0.4234074652194977
2.0,0.20584911108016968,0.1534697711467743,0.1533416360616684,0.10686878859996796,0.14636768400669098,0.048585858196020126,0.056315913796424866,0.03902336582541466,0.03257061913609505,0.03915625065565109,721.5,526.5,204.1666717529297,525.0,190.8333282470703,739.3333129882812,669.5,233.6666717529297,654.8333129882812,236.1666717529297,565.0,380.3333435058594,129.5,384.1666564941406,120.16666412353516,1059.5,1157.3333740234375,414.6666564941406,1092.6666259765625,399.1666564941406,1561.3333740234375,2141.0,798.5,2130.5,791.1666870117188,1740.3333740234375,2403.333251953125,897.1666870117188,2418.0,886.0,1795.8333740234375,2436.833251953125,853.5,2410.666748046875,910.6666870117188,1878.8333740234375,2589.0,986.1666870117188,2633.5,978.3333129882812,1814.6666259765625,2111.666748046875,752.3333129882812,2125.0,785.8333129882812,1127.0,1235.6666259765625,419.8333435058594,1268.8333740234375,465.6666564941406,0.2259407937526703,0.3747711181640625,0.14615076780319214,0.3717968165874481,0.16133370995521545,0.21437124907970428,0.35983675718307495,0.16078796982765198,0.3564288020133972,0.17696470022201538,0.18262577056884766,0.33016398549079895,0.12408223748207092,0.3262818455696106,0.13786348700523376,0.6994538307189941,1.2379218339920044,0.41077348589897156,1.227160930633545,0.46570536494255066,0.42677438259124756,0.6446568965911865,0.6139299869537354,0.6423299908638,0.653502881526947,0.40176331996917725,0.2160591036081314,0.2392110973596573,0.21778206527233124,0.20955343544483185
2.0,0.14453256130218506,0.20641979575157166,0.16681846976280212,0.13274018466472626,0.14701521396636963,0.04223065823316574,0.04505907744169235,0.03180193156003952,0.03025592304766178,0.044126540422439575,656.6666870117188,735.8333129882812,367.6666564941406,663.0,109.83333587646484,619.3333129882812,740.8333129882812,377.6666564941406,646.1666870117188,108.5,370.8333435058594,452.1666564941406,259.3333435058594,371.5,55.83333206176758,1020.5,1226.0,612.3333129882812,1124.5,213.3333282470703,2034.6666259765625,2411.5,1093.5,2220.5,404.0,2286.333251953125,2713.666748046875,1222.8333740234375,2565.666748046875,451.5,2189.833251953125,2579.5,1196.3333740234375,2636.0,500.0,2443.333251953125,2909.833251953125,1305.0,2726.333251953125,493.6666564941406,1881.8333740234375,2183.5,907.3333129882812,2249.833251953125,403.8333435058594,1143.5,1331.8333740234375,525.8333129882812,1499.8333740234375,245.8333282470703,0.2871403098106384,0.33882832527160645,0.18081577122211456,0.3567102253437042,0.09081880748271942,0.29309242963790894,0.3325783610343933,0.18936623632907867,0.3566092252731323,0.10432574152946472,0.26039451360702515,0.3043479025363922,0.15250155329704285,0.32945144176483154,0.07622087001800537,0.9208735227584839,1.10788094997406,0.536191463470459,1.1725776195526123,0.210582435131073,0.5386146306991577,0.5561029314994812,0.5298380255699158,0.5980600118637085,0.6397923231124878,0.29987064003944397,0.28526198863983154,0.30732792615890503,0.2515174448490143,0.21966667473316193
2.0,0.1529247909784317,0.1588621735572815,0.12282850593328476,0.11061078310012817,0.1448989063501358,0.022288665175437927,0.025223663076758385,0.01719839870929718,0.02325877733528614,0.02406676486134529,449.6666564941406,1329.0,228.0,1302.3333740234375,698.3333129882812,370.3333435058594,1262.0,182.6666717529297,1104.3333740234375,579.6666870117188,226.8333282470703,862.6666870117188,99.66666412353516,668.8333129882812,381.8333435058594,578.5,1877.6666259765625,334.5,1772.1666259765625,880.0,878.8333129882812,2643.666748046875,451.8333435058594,2670.166748046875,1273.3333740234375,959.0,2886.666748046875,498.5,2950.0,1397.3333740234375,964.3333129882812,2978.833251953125,479.8333435058594,2821.166748046875,1382.6666259765625,1021.5,3069.0,543.6666870117188,3177.666748046875,1502.6666259765625,1141.1666259765625,3231.833251953125,653.0,3443.666748046875,1706.5,839.3333129882812,2386.5,517.6666870117188,2546.166748046875,1295.8333740234375,0.10757109522819519,0.2847912311553955,0.056717511266469955,0.24310803413391113,0.13461677730083466,0.12036171555519104,0.26587820053100586,0.06618098169565201,0.24971230328083038,0.14496541023254395,0.09364175796508789,0.24412238597869873,0.04806426167488098,0.22719347476959229,0.11815351247787476,0.27119216322898865,0.9123744964599609,0.08720394968986511,0.7615648508071899,0.3690434992313385,0.3639792799949646,0.3829844892024994,0.35578054189682007,0.3683359920978546,0.32884833216667175,0.4662979543209076,0.4461478292942047,0.4751649796962738,0.46162936091423035,0.5050626993179321
2.0,0.15645818412303925,0.1653989553451538,0.1221478208899498,0.10966235399246216,0.1399470567703247,0.01962977834045887,0.035132333636283875,0.03310881927609444,0.02864927425980568,0.013394270092248917,418.0,1099.8333740234375,227.6666717529297,1233.3333740234375,761.6666870117188,370.1666564941406,1174.6666259765625,178.0,1056.1666259765625,595.8333129882812,247.0,861.3333129882812,118.5,722.5,440.1666564941406,641.6666870117188,1758.0,327.6666564941406,1912.5,1005.8333129882812,902.5,2848.833251953125,449.8333435058594,2785.833251953125,1226.3333740234375,1000.0,3158.333251953125,493.6666564941406,3121.833251953125,1340.0,1018.3333129882812,3192.0,514.3333129882812,3174.0,1391.1666259765625,1080.6666259765625,3371.333251953125,550.0,3435.166748046875,1464.3333740234375,1206.5,2957.833251953125,623.1666870117188,3606.0,1927.3333740234375,929.3333129882812,1981.1666259765625,493.1666564941406,2678.5,1635.8333740234375,0.12856388092041016,0.39234989881515503,0.06520140171051025,0.3201311230659485,0.12430965155363083,0.1399088352918625,0.3377428352832794,0.07488679885864258,0.309439480304718,0.13201060891151428,0.10975947976112366,0.31655168533325195,0.05469861626625061,0.28824084997177124,0.10754340887069702,0.34714406728744507,1.301521897315979,0.11789870262145996,1.0402343273162842,0.33175230026245117,0.41796237230300903,0.4874761998653412,0.38634321093559265,0.4403267204761505,0.2924053370952606,0.41047462821006775,0.34455934166908264,0.44264423847198486,0.38857385516166687,0.5475021004676819
3.0,0.1780700385570526,0.2596978545188904,0.2578517198562622,0.3395155072212219,0.18649831414222717,0.0445549339056015,0.0474461205303669,0.05627535283565521,0.05605950951576233,0.03971852734684944,302.1666564941406,351.8333435058594,128.0,355.6666564941406,55.0,351.0,466.5,155.1666717529297,430.5,77.0,202.6666717529297,223.6666717529297,71.5,250.3333282470703,37.0,837.0,1004.1666870117188,355.8333435058594,867.5,171.1666717529297,1857.1666259765625,2853.333251953125,934.0,2185.166748046875,445.8333435058594,2195.333251953125,3478.5,1149.1666259765625,2611.0,522.3333129882812,2250.166748046875,3206.0,1094.6666259765625,2540.0,545.3333129882812,2354.166748046875,3711.666748046875,1264.1666259765625,2802.0,550.5,1673.1666259765625,1961.6666259765625,705.1666870117188,1860.8333740234375,367.1666564941406,1005.5,1080.5,360.5,1063.1666259765625,202.0,0.38825923204421997,0.5231435298919678,0.21336549520492554,0.42674434185028076,0.11566829681396484,0.38690027594566345,0.5002726316452026,0.23301906883716583,0.41497448086738586,0.13133147358894348,0.356168270111084,0.5003640651702881,0.18742841482162476,0.3911648988723755,0.09688657522201538,1.2867218255996704,1.774733304977417,0.653956413269043,1.4259610176086426,0.3004878759384155,0.7632231712341309,0.8022204041481018,0.7906215786933899,0.7543456554412842,0.8167684674263,0.13428634405136108,0.10974214971065521,0.11693057417869568,0.1400262415409088,0.100855752825737
2.0,0.2088642716407776,0.1293221414089203,0.1406257152557373,0.10715027898550034,0.1523970067501068,0.036491841077804565,0.02943405695259571,0.03115529753267765,0.02881474606692791,0.027732759714126587,323.1666564941406,813.0,165.6666717529297,1200.3333740234375,701.6666870117188,303.1666564941406,834.0,141.6666717529297,980.1666870117188,578.3333129882812,217.5,551.0,94.33333587646484,734.1666870117188,433.6666564941406,511.1666564941406,1292.3333740234375,256.6666564941406,1618.0,879.1666870117188,795.0,2207.333251953125,431.3333435058594,2342.0,1186.3333740234375,884.6666870117188,2437.666748046875,493.8333435058594,2666.333251953125,1336.6666259765625,935.1666870117188,2556.166748046875,520.5,2783.0,1463.8333740234375,996.8333129882812,2685.833251953125,553.0,2980.333251953125,1509.6666259765625,1057.5,2308.166748046875,537.0,3390.166748046875,1846.6666259765625,754.1666870117188,1478.3333740234375,355.1666564941406,2702.166748046875,1570.5,0.13608568906784058,0.32762184739112854,0.08208413422107697,0.2732740044593811,0.15339869260787964,0.1466844230890274,0.3124265968799591,0.09360434859991074,0.26426711678504944,0.15954920649528503,0.11407738924026489,0.2841050624847412,0.06852900981903076,0.2405104637145996,0.13123470544815063,0.37435802817344666,1.067335844039917,0.17898041009902954,0.8707054853439331,0.43699654936790466,0.4863576591014862,0.517388105392456,0.5171240568161011,0.3973221480846405,0.3519587218761444,0.3455711901187897,0.3180543780326843,0.31828370690345764,0.43130916357040405,0.47933506965637207
5.0,0.18862509727478027,0.15872697532176971,0.17340578138828278,0.16757014393806458,0.11509855836629868,0.0452890507876873,0.04179873317480087,0.026350941509008408,0.0238711666315794,0.021939309313893318,680.0,879.6666870117188,264.5,729.1666870117188,167.3333282470703,487.1666564941406,811.1666870117188,259.5,728.3333129882812,129.0,292.6666564941406,454.8333435058594,132.1666717529297,408.5,65.0,860.1666870117188,1387.8333740234375,489.8333435058594,1338.6666259765625,249.3333282470703,1181.3333740234375,2391.666748046875,877.3333129882812,2309.333251953125,362.1666564941406,1295.8333740234375,2660.166748046875,974.6666870117188,2583.5,403.3333435058594,1210.5,2589.833251953125,1021.8333129882812,2649.666748046875,398.0,1358.0,2804.166748046875,1047.0,2718.833251953125,437.0,1460.1666259765625,2350.333251953125,857.5,2430.0,451.5,1029.6666259765625,1502.6666259765625,523.8333129882812,1628.5,292.6666564941406,0.101275235414505,0.29574182629585266,0.1629713475704193,0.3439064621925354,0.05283491313457489,0.11548507958650589,0.3028809130191803,0.18070948123931885,0.3438127636909485,0.06217057257890701,0.09227490425109863,0.2752247452735901,0.14266392588615417,0.31655386090278625,0.04457205533981323,0.24841377139091492,0.9519939422607422,0.47163036465644836,1.1262537240982056,0.07315672934055328,0.28061357140541077,0.4929144084453583,0.5887535810470581,0.5683913826942444,0.4080188572406769,0.5617513656616211,0.33966150879859924,0.25884848833084106,0.2751918435096741,0.42043548822402954
2.0,0.18559111654758453,0.2041972577571869,0.1501152217388153,0.15172885358333588,0.11618044227361679,0.05786295235157013,0.053404100239276886,0.047927092760801315,0.07083121687173843,0.05774688720703125,667.1666870117188,839.3333129882812,267.6666564941406,657.0,108.33333587646484,675.6666870117188,856.0,306.1666564941406,692.3333129882812,111.33333587646484,393.0,533.3333129882812,172.8333282470703,409.0,60.83333206176758,1054.1666259765625,1294.1666259765625,473.5,1106.3333740234375,207.8333282470703,1980.3333740234375,2537.166748046875,1076.0,2138.166748046875,358.1666564941406,2292.0,2865.833251953125,1222.0,2477.833251953125,411.5,2280.5,2777.5,1180.8333740234375,2629.666748046875,437.6666564941406,2496.166748046875,3081.0,1313.8333740234375,2739.333251953125,474.0,2065.666748046875,2461.166748046875,891.0,2367.833251953125,429.1666564941406,1318.5,1606.1666259765625,511.3333435058594,1537.8333740234375,261.1666564941406,0.30243948101997375,0.35077396035194397,0.1986771821975708,0.3651959300041199,0.07744342088699341,0.30449187755584717,0.3373919129371643,0.2124137431383133,0.3570796251296997,0.08907320350408554,0.2726489305496216,0.3116365075111389,0.17154815793037415,0.3298560678958893,0.0643758773803711,0.9762259721755981,1.1511002779006958,0.6008141040802002,1.20327889919281,0.1621902585029602,0.5473255515098572,0.5358739495277405,0.6304222941398621,0.6002028584480286,0.6031745672225952,0.29255279898643494,0.30219021439552307,0.2266760617494583,0.24984154105186462,0.24752476811408997
2.0,0.2068759948015213,0.20990610122680664,0.1650014966726303,0.14026738703250885,0.166062131524086,0.03877655789256096,0.035306885838508606,0.03487710282206535,0.029989492148160934,0.04096617549657822,336.3333435058594,554.5,126.0,707.5,443.0,433.5,619.0,129.6666717529297,834.6666870117188,475.8333435058594,303.3333435058594,401.1666564941406,73.33333587646484,502.1666564941406,356.1666564941406,703.0,1088.8333740234375,265.3333435058594,1500.0,782.6666870117188,1290.1666259765625,1956.5,474.8333435058594,2848.166748046875,1350.5,1459.3333740234375,2201.333251953125,529.1666870117188,3188.5,1512.6666259765625,1535.8333740234375,2258.333251953125,545.3333129882812,3181.0,1500.5,1537.8333740234375,2361.666748046875,567.5,3455.333251953125,1661.3333740234375,1441.0,2180.5,519.0,2885.666748046875,1495.6666259765625,999.3333129882812,1509.6666259765625,379.6666564941406,1998.6666259765625,1066.6666259765625,0.26587411761283875,0.3386916220188141,0.0975072830915451,0.45269864797592163,0.23014643788337708,0.26181700825691223,0.3271220624446869,0.11090866476297379,0.41742143034935,0.22845105826854706,0.2208349108695984,0.2944781184196472,0.08162683248519897,0.4002632200717926,0.19063186645507812,0.8439325094223022,1.1073862314224243,0.23478135466575623,1.5198637247085571,0.7146698236465454,0.6407014727592468,0.6057356595993042,0.6246275901794434,0.6361064910888672,0.5441213846206665,0.2189907729625702,0.24553506076335907,0.23105135560035706,0.22241432964801788,0.29523491859436035
2.0,0.19191129505634308,0.20595161616802216,0.19266177713871002,0.1293536126613617,0.19565452635288239,0.038139790296554565,0.03872494399547577,0.04067391902208328,0.03480381518602371,0.028911052271723747,645.6666870117188,411.6666564941406,93.66666412353516,561.8333129882812,347.5,666.0,538.1666870117188,123.66666412353516,606.5,309.3333435058594,422.6666564941406,270.0,67.83333587646484,368.0,197.3333282470703,1216.8333740234375,1014.5,211.3333282470703,1147.1666259765625,616.8333129882812,2006.5,2004.8333740234375,415.3333435058594,2005.6666259765625,966.5,2272.5,2281.333251953125,468.6666564941406,2290.333251953125,1091.0,2285.5,2281.5,472.6666564941406,2252.5,1053.6666259765625,2475.166748046875,2469.5,485.8333435058594,2456.5,1192.0,2468.0,1852.0,371.0,2334.333251953125,1277.6666259765625,1731.5,1223.3333740234375,211.6666717529297,1614.1666259765625,936.6666870117188,0.3156074583530426,0.3673109710216522,0.09001591056585312,0.32857829332351685,0.15142524242401123,0.31013721227645874,0.3645767867565155,0.10213186591863632,0.3245318531990051,0.16547763347625732,0.2781962752342224,0.3328832983970642,0.07429647445678711,0.291828453540802,0.13077685236930847,1.0238677263259888,1.2109311819076538,0.20767757296562195,1.0707961320877075,0.4298565089702606,0.5594472885131836,0.6942880153656006,0.6692172288894653,0.600734293460846,0.5039847493171692,0.28250566124916077,0.1804368495941162,0.19816642999649048,0.24942655861377716,0.32980069518089294
3.0,0.19968803226947784,0.21749679744243622,0.13152511417865753,0.13048923015594482,0.10991252213716507,0.0575467012822628,0.045125193893909454,0.040690358728170395,0.046656325459480286,0.04325457289814949,678.0,644.3333129882812,190.0,640.8333129882812,138.8333282470703,480.1666564941406,613.8333129882812,207.3333282470703,564.0,102.83333587646484,303.8333435058594,372.3333435058594,110.83333587646484,336.6666564941406,62.0,929.1666870117188,1090.6666259765625,377.5,992.3333129882812,188.5,1509.5,2128.166748046875,846.0,1958.6666259765625,326.6666564941406,1666.5,2459.333251953125,994.5,2245.5,367.3333435058594,1503.1666259765625,2323.0,957.0,2217.333251953125,353.3333435058594,1757.0,2571.0,1063.0,2406.5,405.6666564941406,1820.6666259765625,2072.5,728.5,2021.8333740234375,390.5,1199.5,1276.1666259765625,398.3333435058594,1259.0,243.5,0.1551949828863144,0.31326594948768616,0.17020615935325623,0.29113930463790894,0.0500171072781086,0.17236055433750153,0.3160405158996582,0.18716447055339813,0.3009289503097534,0.058583442121744156,0.14249932765960693,0.2844943106174469,0.14685872197151184,0.2683030664920807,0.041691988706588745,0.4434954822063446,1.015396237373352,0.4978058636188507,0.9353419542312622,0.0629618763923645,0.3783143162727356,0.5657156109809875,0.6687009334564209,0.5515773296356201,0.43582800030708313,0.4510478079319,0.27737119793891907,0.19853709638118744,0.28901082277297974,0.3929245173931122
